mag_mean,mag_std,mag_var,mag_rms,sma,x_mean,y_mean,z_mean,x_std,y_std,z_std,corr_xy,corr_xz,corr_yz,dom_freq,spec_energy,session_id,activity,start_index,n_samples
0.0026852738588655223,0.00044281697362431573,1.9608687212979794e-07,0.0027215404772364367,0.0026852738588655223,-0.0001791152541707953,0.002428403267828334,-0.0009476695792905662,0.0004343373628792063,0.0004559225879682479,0.00042774511246190236,0.1353060683406885,-0.0549072633773753,0.02105678600449857,0.3364485981308411,1.0479043991956544e-05,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1-2025-10-25_05-17-55\Gyroscope.csv,still,321,107
0.0027621560473203486,0.0003981578035131354,1.5852963649840457e-07,0.002790705227401629,0.0027621560473203486,-5.851573447875041e-05,0.0024854917967012634,-0.001021884666825371,0.00042642161090024344,0.00041615932147248056,0.0004557080866211611,0.03291986376302605,-0.009371074345425055,0.10964075566532577,0.4392523364485981,8.45371289929644e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1-2025-10-25_05-17-55\Gyroscope.csv,still,428,107
0.013547140239923533,0.004119527059349324,1.6970503192711286e-05,0.0141596437763408,0.013547140239923533,0.006477537208071331,-3.587941978579248e-05,0.009266790942610943,0.004868135877206674,0.003951373177139949,0.005774965366141164,-0.11999632262777728,-0.36353933806820715,-0.016686711624174316,0.24299065420560745,0.0008549604979528996,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-26-57\Accelerometer.csv,still,0,107
0.011017936599806643,0.0038073575059285082,1.449597117795015e-05,0.01165722514560429,0.011017936599806643,0.008962784206198714,-2.982892165673742e-05,0.0012397409599518012,0.004321944681383954,0.003407077509669679,0.004871772467001554,0.12671405534311497,0.005946714044988252,0.03483708179965705,0.3177570093457944,0.0007642441972938056,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-26-57\Accelerometer.csv,still,107,107
0.010930938179551075,0.003705835793875047,1.3733218931165501e-05,0.011542037446496735,0.010930938179551075,0.008747065526859736,0.00042870633791540095,-0.0015938749937253573,0.004368723898252076,0.004064469281036895,0.004286908843177291,-0.017295008861055863,-0.11474096749281486,-0.02750845861751854,0.37383177570093457,0.0007312019648545934,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-26-57\Accelerometer.csv,still,214,107
0.011451680353237771,0.004022287801854026,1.6178799160943692e-05,0.012137536079191514,0.011451680353237771,0.009347565541757558,0.0009010610318629433,0.0005423822135568777,0.004202564696911747,0.004322041669805136,0.004742901732087306,-0.06601439010604535,0.15429721654431552,0.15198977708044964,0.2897196261682243,0.0008516960432146295,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-26-57\Accelerometer.csv,still,321,107
0.010894747651558293,0.003334564962811856,1.1119323491212436e-05,0.011393631988191797,0.010894747651558293,0.008522586427002259,0.00034862937771272046,-0.00015958447322666813,0.003771965155088545,0.004028127798127899,0.005155562640514807,-0.011688392811666894,-0.12120750079849862,0.038983676202110844,0.2803738317757009,0.0005879715729922283,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-26-57\Accelerometer.csv,still,428,107
0.0019089777207697194,0.0004013577425288467,1.61088037487852e-07,0.0019507137093594752,0.0019089777207697194,-3.425310861976166e-05,0.0016120373049454404,-0.0008220748157701279,0.0004131369470034362,0.00040367685894013934,0.00044272144939063097,-0.12631483601511895,-0.10152136337972063,0.019877409456902896,0.29906542056074764,8.617384788499489e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-26-57\Gyroscope.csv,still,0,107
0.00196891754399108,0.0004128750164606824,1.7046577921740877e-07,0.002011741055467447,0.00196891754399108,-8.135114439593362e-05,0.001594910746283561,-0.0009419607264032745,0.00048508666449089164,0.0004122250365025999,0.0004519017748087643,-0.30431082627003675,-0.1427639808961152,0.059658684164064495,0.018691588785046728,9.062677616616649e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-26-57\Gyroscope.csv,still,107,107
0.0020050436293228484,0.00042989367156614117,1.8480856885261724e-07,0.0020506117439292983,0.0020050436293228484,-0.00016555672557149346,0.0016405815693819076,-0.0009305430206286894,0.00046795947480299114,0.00043537255712251496,0.0004600499563842451,-0.044730568664599575,-0.15878453344975205,-0.06264586185293569,0.46728971962616817,9.639829551902436e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-26-57\Gyroscope.csv,still,214,107
0.0018616165099087463,0.0004113748067568517,1.6922923163423707e-07,0.0019065270157013407,0.0018616165099087463,-0.00011417705176184203,0.0015892018933962686,-0.0007649862868971989,0.00041617768558127133,0.00042044451594735723,0.00040132870364452557,-0.12390679172339893,-0.021854291020625537,-0.02337083123762184,0.2803738317757009,9.03334902570523e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-26-57\Gyroscope.csv,still,321,107
0.0019032661085451742,0.00041138799142674683,1.6924007949013312e-07,0.0019472190322166703,0.0019032661085451742,-5.851573447875231e-05,0.0015834930407809694,-0.0008106571099955419,0.00045986618333975605,0.00045983737945230237,0.00044799038598626075,-0.11065891670132028,-0.13292481307698023,0.14143674648327045,0.3644859813084112,8.894383179878423e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-26-57\Gyroscope.csv,still,428,107
0.011159576391768762,0.004714048834901837,2.222225641783937e-05,0.012114388208306771,0.011159576391768762,0.0031124507642794797,-0.00020105203735494483,0.007927689596871314,0.004225992033420556,0.003977846070076603,0.006363968856906364,0.09141990981705424,-0.17061786153250597,-0.0005801598068672555,0.4859813084112149,0.0007987511988274975,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-35-19\Accelerometer.csv,still,0,107
0.008090671339665678,0.003629162776566345,1.3170822458814743e-05,0.008867343750261538,0.008090671339665678,0.003711844124248063,0.001215532561328901,0.0001760464962397748,0.004335507417469868,0.004109951264388959,0.005258817608884126,0.07686659635239605,-0.0005586908695467293,0.015167217896243684,0.02803738317757009,0.000691069768815651,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-35-19\Accelerometer.csv,still,107,107
0.009738544160024315,0.0039057497957041237,1.5254881466642804e-05,0.010492574699442767,0.009738544160024315,0.003546205949839008,0.00031136895451590644,0.006432399571498939,0.004249606590683896,0.0037288121344116296,0.004907406260147756,0.12039881057941419,-0.06634587464249184,0.05018071516515477,0.47663551401869153,0.0007690057465003832,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-35-19\Accelerometer.csv,still,214,107
0.00905676861953527,0.003570001126297162,1.2744908041763006e-05,0.009734986690774765,0.00905676861953527,0.0029289811919225445,0.00019661650479397007,0.005696849288227368,0.0037904152931444723,0.003361265893502234,0.005294613175942776,0.15697482798408696,-0.11846859098885977,0.007801776651392259,0.3364485981308411,0.0006528315678891426,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-35-19\Accelerometer.csv,still,321,107
0.00837776395623889,0.003425278705861566,1.1732534212828686e-05,0.009050937140389617,0.00837776395623889,0.0029467121462955466,0.0009558015616140576,0.001573589360602538,0.004450371679672591,0.004390287742318732,0.005546726602022777,-0.014072659622601855,0.08991539288848331,0.06855949212478074,0.411214953271028,0.0006273277754350794,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-35-19\Accelerometer.csv,still,428,107
0.001120618596152576,0.0003927549632909528,1.5425646118967768e-07,0.001187452103974155,0.001120618596152576,-0.00010490016337201213,0.0008242156100349981,0.0003996197021104767,0.00047155954953148285,0.0004364193009510703,0.0003836417102192966,0.06560239626136413,-0.006823199306991879,0.25616737568430675,0.05607476635514018,8.127184229903367e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-35-19\Gyroscope.csv,still,0,107
0.0009226199498229633,0.0003473849212754011,1.206762835295166e-07,0.0009858518424899574,0.0009226199498229633,-0.00023977181691427378,0.0006244057630597308,0.00018268329239336074,0.0004114472852173751,0.00039994577879675177,0.0004023830195255522,-0.1497779120690619,0.10396342433552447,-0.05872931375648441,0.47663551401869153,6.455096159936846e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-35-19\Gyroscope.csv,still,107,107
0.0008621209298806338,0.00037843633208755863,1.4321405744388497e-07,0.0009415235287459009,0.0008621209298806338,-8.563278460540371e-05,0.0005444818231816308,0.0001541390279568981,0.0004758370500077958,0.000430554999611707,0.0003835567491485572,-0.10646311801355221,-0.13785646130964652,0.3443775717232925,0.14953271028037382,7.498810600119377e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-35-19\Gyroscope.csv,still,214,107
0.000852898653306583,0.000391199125859167,1.530367560729764e-07,0.0009383351580779434,0.000852898653306583,-0.00012987639665790557,0.0004988110008992869,-0.00010275935197126542,0.0004476947543325492,0.0005108067626156307,0.0003779933195836561,-0.1050866307486827,0.0009870178959873542,0.17065070920118375,0.3364485981308411,8.18457130911291e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-35-19\Gyroscope.csv,still,321,107
0.0009026237807708815,0.00038783714746373397,1.5041765295280613e-07,0.0009824191277483995,0.0009026237807708815,-0.00018553771339700003,0.0004988110019872775,-0.0002397718212662859,0.0004368403425212095,0.0004605455763375165,0.00047062558872030386,0.03859537198599013,0.17374406791650468,0.016840987168330858,0.32710280373831774,8.042442543266555e-06,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-35-19\Gyroscope.csv,still,428,107
0.14842327950257114,0.09788932022003778,0.009582319013141098,0.1777970441583309,0.14842327950257114,0.026147247335621116,-0.0290573423153886,-0.029158895260819752,0.08907526375183357,0.1250513706856827,0.07524155853062488,0.29808656701249775,-0.16257797299192878,0.028864537960915263,0.018691588785046728,0.26353146683752376,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-47-44\Accelerometer.csv,still,0,107
0.05280983479517289,0.024530418069587414,0.0006017414106687407,0.05822903109070418,0.05280983479517289,0.004665222401930908,-0.0008359378743394511,-4.4697913053992794e-05,0.03953270708575927,0.03673431676875513,0.021352049402196597,0.020374729059664365,-0.050725117821484554,0.061464155197766955,0.009345794392523364,0.030858640455346083,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-47-44\Accelerometer.csv,still,107,107
0.03259612636024025,0.012216835117848084,0.00014925106029668622,0.03481032194607564,0.03259612636024025,0.0028938979746025244,-6.968172911171186e-05,0.00036262797418041247,0.024061397784492712,0.021500730659578228,0.012728520403867785,-0.2564245271886816,-0.20737836866870848,0.1532000292039554,0.009345794392523364,0.007962965731595956,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-47-44\Accelerometer.csv,still,214,107
0.03192767021586048,0.018485042279754196,0.0003416967880843002,0.036892721687306354,0.03192767021586048,0.004644234882336908,0.000672918613825999,0.0001251006794867149,0.026671319895952846,0.01773173362674583,0.01769920460957975,-0.06791554195929501,0.17896962729068353,-0.20285599038134985,0.04672897196261682,0.017628814489525076,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-47-44\Accelerometer.csv,still,321,107
0.04064125851301535,0.0208849025263694,0.00043617915353595096,0.045693446434447185,0.04064125851301535,0.0038711957842390027,0.0005251392025813869,-0.0008518005085882739,0.030843018950681336,0.026937007706154703,0.019874842208574616,0.11836761393713964,-0.3839877530592073,0.1678983550340638,0.02803738317757009,0.022723584512016354,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-47-44\Accelerometer.csv,still,428,107
0.0602532346869569,0.04073264029236958,0.00165914798518757,0.07272963821874186,0.0602532346869569,-0.004460755042583788,-0.005706712252963069,-0.005765941494501355,0.022924833819315704,0.0628338972077795,0.0270230022362795,0.3736787997943933,-0.007101686175506698,-0.39221846889860523,0.04672897196261682,0.04983040294288166,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-47-44\Gyroscope.csv,still,0,107
0.024698515847166775,0.01362176565997555,0.00018555249969528915,0.02820583600512556,0.024698515847166775,0.001452903034792185,0.0003218366462567557,0.00024548067850557574,0.00821739632423857,0.02485315656385522,0.010396606388241605,0.5288696028233996,-0.020935769942076347,-0.16314465392155839,0.29906542056074764,0.00821009453610693,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-47-44\Gyroscope.csv,still,107,107
0.009887608956691024,0.005231051927697506,2.7363904270267795e-05,0.011186094722945286,0.009887608956691024,-0.00038177953765369815,0.00033325431449556355,-0.0010218846559454813,0.0036675506201795265,0.008691019298332022,0.005902788226896483,0.3116656908611485,0.07369519992503511,-0.16074342727744462,0.009345794392523364,0.0013171678557612845,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-47-44\Gyroscope.csv,still,214,107
0.013549979246794906,0.009874465423999845,9.750506740976844e-05,0.016766246001963026,0.013549979246794906,-0.0003068508367080271,0.00015057102754215977,0.0003254046472154954,0.005546036356067417,0.013892788832209223,0.007557525186488582,0.3770579203629715,-0.41518415176954016,-0.5587121898640085,0.009345794392523364,0.005127326792069694,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-47-44\Gyroscope.csv,still,321,107
0.015164589269270142,0.008991945267833035,8.085507969970491e-05,0.017630083590424867,0.015164589269270142,-4.353002420948596e-05,-0.00022050438238804354,-0.0006565180798626926,0.004782358013349031,0.01406632169684908,0.009466042474203813,0.02929148705084922,0.41146082191720534,-0.2796781365341787,0.009345794392523364,0.004092551617782562,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_1_-2025-10-25_05-47-44\Gyroscope.csv,still,428,107
0.01834808298321791,0.008195172819891057,6.716085754788114e-05,0.02009509907183669,0.01834808298321791,-0.007559616014222081,0.00021753348758287577,0.0070436424184068015,0.006181074071579261,0.01472193077991486,0.006485681962669411,-0.016251783087583054,0.4176005901285869,-0.015370875533940972,0.2523364485981308,0.0022465544783205225,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_2-2025-10-24_13-13-52\Accelerometer.csv,still,0,107
0.013397226264968864,0.003819269818331059,1.4586821945214559e-05,0.01393099040054174,0.013397226264968864,-0.010329460011464363,0.0011903907511835894,0.0015159499979464663,0.004232476869639321,0.006571200130232805,0.004750271915497467,-0.0634578071821163,-0.060173152938787576,-0.023661355745579045,0.1308411214953271,0.0007615273866619647,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_2-2025-10-24_13-13-52\Accelerometer.csv,still,107,107
0.014802450605453345,0.003682883186559374,1.3563628565841729e-05,0.015253726511666841,0.014802450605453345,-0.011470123429164663,0.0013632685224586503,-0.004109756968845803,0.004066631149690583,0.006499789763115494,0.004855829664724439,0.011239637730675272,-0.04547955860633664,0.2483292467640525,0.49532710280373826,0.0007144341477734448,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_2-2025-10-24_13-13-52\Accelerometer.csv,still,214,107
0.014376417010316752,0.0036834797135030352,1.3568022799788402e-05,0.014840801489620204,0.014376417010316752,-0.011093058457998427,0.0008404903879789478,-0.005187257428035523,0.0035325189452860973,0.005846586641340364,0.004787286677361551,0.10519669784257304,0.07477887289908258,0.02466560612552486,0.4859813084112149,0.0007134030028238118,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_2-2025-10-24_13-13-52\Accelerometer.csv,still,321,107
0.014541182575219753,0.004131557111485264,1.7069764165464456e-05,0.015116737573012868,0.014541182575219753,-0.01242153040159524,0.0013509020209312363,-0.0025089299567391705,0.004390679997114695,0.005036201231495219,0.004632523918387032,0.11920433762472138,0.23886498459020702,0.13758919102734452,0.06542056074766354,0.0009007534785065605,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_2-2025-10-24_13-13-52\Accelerometer.csv,still,428,107
0.0028650507438278505,0.00047138844016775234,2.2220706152378663e-07,0.002903570702812712,0.0028650507438278505,-0.00027045690199946636,-0.0019788311611616937,0.0019638453932287127,0.0003959018521851411,0.0004897650145582165,0.0004341731814082276,0.09185706741366213,0.12291070672242023,-0.05931409599398027,0.3177570093457944,1.1813840813727498e-05,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Still_2-2025-10-24_13-13-52\Gyroscope.csv,still,0,107
